poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
82625,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/14/23,4/17/23,NA,NA,NA,NA,NA,NA,171993,1027,rv,NA,rv,NA,4/18/23 15:37,NA,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,NA,https://www.scribd.com/document/639900087/Yahoonews-Toplines-Crosstabs-20230417#,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,41
82625,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/14/23,4/17/23,NA,NA,NA,NA,NA,NA,172012,1530,a,NA,a,NA,4/18/23 17:55,NA,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,NA,https://www.scribd.com/document/639900087/Yahoonews-Toplines-Crosstabs-20230417#,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,34
82625,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/14/23,4/17/23,NA,NA,NA,NA,NA,NA,172012,1530,a,NA,a,NA,4/18/23 17:55,NA,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,https://news.yahoo.com/poll-trumps-big-post-indictment-bounce-is-fading-fast-183753992.html,NA,https://www.scribd.com/document/639900087/Yahoonews-Toplines-Crosstabs-20230417#,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,36
82590,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/8/23,4/11/23,NA,NA,NA,NA,NA,NA,171903,1500,a,NA,a,NA,4/12/23 09:48,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,39
82590,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/8/23,4/11/23,NA,NA,NA,NA,NA,NA,171903,1500,a,NA,a,NA,4/12/23 09:48,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,39
82590,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/8/23,4/11/23,NA,NA,NA,NA,NA,NA,171904,1322,rv,NA,rv,NA,4/12/23 09:48,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,43
82590,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/8/23,4/11/23,NA,NA,NA,NA,NA,NA,171904,1322,rv,NA,rv,NA,4/12/23 09:48,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/bwbgbyvmsw/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,44
82550,568,YouGov,NA,NA,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/4/23,4/6/23,NA,NA,NA,NA,NA,NA,171748,1000,a,NA,a,NA,4/6/23 18:15,NA,https://docs.cdn.yougov.com/057z3pbz5x/results_Donald%20Trump%27s%20Arrest%20in%20New%20York.pdf,NA,NA,https://docs.cdn.yougov.com/057z3pbz5x/results_Donald%20Trump%27s%20Arrest%20in%20New%20York.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,39
82550,568,YouGov,NA,NA,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/4/23,4/6/23,NA,NA,NA,NA,NA,NA,171748,1000,a,NA,a,NA,4/6/23 18:15,NA,https://docs.cdn.yougov.com/057z3pbz5x/results_Donald%20Trump%27s%20Arrest%20in%20New%20York.pdf,NA,NA,https://docs.cdn.yougov.com/057z3pbz5x/results_Donald%20Trump%27s%20Arrest%20in%20New%20York.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,37
82534,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/1/23,4/4/23,NA,NA,NA,NA,NA,NA,171700,1500,a,NA,a,NA,4/5/23 09:21,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,38
82534,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/1/23,4/4/23,NA,NA,NA,NA,NA,NA,171700,1500,a,NA,a,NA,4/5/23 09:21,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,40
82534,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/1/23,4/4/23,NA,NA,NA,NA,NA,NA,171701,1319,rv,NA,rv,NA,4/5/23 09:21,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,42
82534,568,YouGov,352,Economist,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,4/1/23,4/4/23,NA,NA,NA,NA,NA,NA,171701,1319,rv,NA,rv,NA,4/5/23 09:21,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,https://docs.cdn.yougov.com/rk7vgq4qfq/econTabReport.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,44
82501,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/30/23,3/31/23,NA,NA,NA,NA,NA,NA,171539,729,rv,NA,rv,NA,4/1/23 15:22,NA,https://news.yahoo.com/trump-indictment-poll-surges-lead-desantis-151150006.html,https://news.yahoo.com/trump-indictment-poll-surges-lead-desantis-151150006.html,NA,https://docs.cdn.yougov.com/4zul6phwv0/Yahoo_20230331_Toplines_Crosstabs_Joined.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,45
82501,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/30/23,3/31/23,NA,NA,NA,NA,NA,NA,171539,729,rv,NA,rv,NA,4/1/23 15:22,NA,https://news.yahoo.com/trump-indictment-poll-surges-lead-desantis-151150006.html,https://news.yahoo.com/trump-indictment-poll-surges-lead-desantis-151150006.html,NA,https://docs.cdn.yougov.com/4zul6phwv0/Yahoo_20230331_Toplines_Crosstabs_Joined.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,43
82492,1302,Echelon Insights,NA,NA,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,NA,3/27/23,3/29/23,NA,NA,NA,NA,NA,NA,171500,1007,lv,NA,lv,NA,3/31/23 09:24,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Crosstabs-EXTERNAL.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,47
82492,1302,Echelon Insights,NA,NA,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,NA,3/27/23,3/29/23,NA,NA,NA,NA,NA,NA,171500,1007,lv,NA,lv,NA,3/31/23 09:24,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Crosstabs-EXTERNAL.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,44
82492,1302,Echelon Insights,NA,NA,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,NA,3/27/23,3/29/23,NA,NA,NA,NA,NA,NA,171501,1007,lv,NA,lv,NA,3/31/23 09:24,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Crosstabs-EXTERNAL.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,45
82492,1302,Echelon Insights,NA,NA,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,NA,3/27/23,3/29/23,NA,NA,NA,NA,NA,NA,171501,1007,lv,NA,lv,NA,3/31/23 09:24,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,NA,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Topline-EXTERNAL.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2023-Omnibus-Crosstabs-EXTERNAL.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,42
83039,241,Ipsos,NA,NA,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/21/23,3/29/23,NA,NA,NA,NA,NA,NA,174705,1030,a,NA,a,NA,6/20/23 13:30,NA,https://www.ipsos.com/en-us/most-americans-think-economy-rigged-rich-and-powerful,https://www.ipsos.com/en-us/most-americans-think-economy-rigged-rich-and-powerful,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-06/System%20is%20Broken%20Topline_0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,40
83039,241,Ipsos,NA,NA,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/21/23,3/29/23,NA,NA,NA,NA,NA,NA,174705,1030,a,NA,a,NA,6/20/23 13:30,NA,https://www.ipsos.com/en-us/most-americans-think-economy-rigged-rich-and-powerful,https://www.ipsos.com/en-us/most-americans-think-economy-rigged-rich-and-powerful,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-06/System%20is%20Broken%20Topline_0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,32
82471,396,Quinnipiac,NA,NA,Quinnipiac University,267,Quinnipiac University,2.8,-0.5,Live Phone,NA,NA,3/23/23,3/27/23,NA,NA,NA,NA,NA,NA,171274,1600,rv,NA,rv,NA,3/29/23 11:09,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,48
82471,396,Quinnipiac,NA,NA,Quinnipiac University,267,Quinnipiac University,2.8,-0.5,Live Phone,NA,NA,3/23/23,3/27/23,NA,NA,NA,NA,NA,NA,171274,1600,rv,NA,rv,NA,3/29/23 11:09,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,46
82471,396,Quinnipiac,NA,NA,Quinnipiac University,267,Quinnipiac University,2.8,-0.5,Live Phone,NA,NA,3/23/23,3/27/23,NA,NA,NA,NA,NA,NA,171275,1600,rv,NA,rv,NA,3/29/23 11:10,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,46
82471,396,Quinnipiac,NA,NA,Quinnipiac University,267,Quinnipiac University,2.8,-0.5,Live Phone,NA,NA,3/23/23,3/27/23,NA,NA,NA,NA,NA,NA,171275,1600,rv,NA,rv,NA,3/29/23 11:10,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,https://poll.qu.edu/poll-release?releaseid=3870,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,48
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171442,1004,a,NA,a,NA,3/30/23 09:44,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13Toplines.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,33
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171442,1004,a,NA,a,NA,3/30/23 09:44,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13Toplines.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,38
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171443,863,rv,NA,rv,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13ToplinesRV.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,38
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171443,863,rv,NA,rv,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13ToplinesRV.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,38
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171444,1004,a,NA,a,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13Toplines.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,36
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171444,1004,a,NA,a,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13Toplines.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,38
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171445,863,rv,NA,rv,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13ToplinesRV.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,41
82470,1075,Marquette Law School,NA,NA,Marquette University Law School,195,Marquette University Law School,3,-1.1,Probability Panel,NA,NA,3/13/23,3/22/23,NA,NA,NA,NA,NA,NA,171445,863,rv,NA,rv,NA,3/30/23 09:45,NA,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13PressRelease_NationalIssues.pdf,https://law.marquette.edu/poll/wp-content/uploads/2023/03/MLSPSC13ToplinesRV.html,https://law.marquette.edu/poll/category/results-and-data/,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,42
82425,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/16/23,3/20/23,NA,NA,NA,NA,NA,NA,171103,1059,rv,NA,rv,NA,3/23/23 09:35,NA,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,NA,https://docs.cdn.yougov.com/7ajle3v1wc/20230320_yahoo_tabs.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,45
82425,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/16/23,3/20/23,NA,NA,NA,NA,NA,NA,171103,1059,rv,NA,rv,NA,3/23/23 09:35,NA,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,NA,https://docs.cdn.yougov.com/7ajle3v1wc/20230320_yahoo_tabs.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,43
82425,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/16/23,3/20/23,NA,NA,NA,NA,NA,NA,171108,1060,rv,NA,rv,NA,3/23/23 09:39,NA,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,NA,https://docs.cdn.yougov.com/7ajle3v1wc/20230320_yahoo_tabs.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,43
82425,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,3,-1.1,Online Panel,NA,NA,3/16/23,3/20/23,NA,NA,NA,NA,NA,NA,171108,1060,rv,NA,rv,NA,3/23/23 09:39,NA,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,https://news.yahoo.com/poll-no-sign-of-populist-backlash-against-biden-after-silicon-valley-bank-collapse-212115783.html,NA,https://docs.cdn.yougov.com/7ajle3v1wc/20230320_yahoo_tabs.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,43
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171170,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,36
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171170,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,35
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171171,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,36
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171171,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Haley,16640,Nikki Haley,30
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171172,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,38
82453,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,NA,NA,3/14/23,3/20/23,NA,NA,NA,NA,NA,NA,171172,4410,a,NA,a,NA,3/24/23 20:15,NA,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/en-us/reutersipsos-issues-survey-march-2023,https://www.ipsos.com/sites/default/files/ct/news/documents/2023-03/Reuters%20Ipsos%20Large%20Sample%20Survey%20Issues%20Poll%20March%202023%20Topline%2003%2024%202023.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,35
